,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
26,Alliance,dawning-nemesis,7.0,102039083.0,90.0,6.0,22.0,Êli,stormrage,60.0
27,Alliance,dawning-nemesis,7.0,102422133.0,110.0,11.0,22.0,Jimmykiller,stormrage,60.0
28,Alliance,dawning-nemesis,6.0,102740887.0,88.0,8.0,7.0,Freaknasti,stormrage,60.0
29,Alliance,dawning-nemesis,7.0,103368627.0,110.0,8.0,7.0,Mayamarie,stormrage,60.0
30,Alliance,dawning-nemesis,6.0,103830076.0,85.0,7.0,11.0,Xfinity,stormrage,60.0
31,Alliance,dawning-nemesis,7.0,103937304.0,90.0,2.0,1.0,Pepitony,stormrage,60.0
32,Alliance,dawning-nemesis,7.0,105099387.0,120.0,3.0,4.0,Lazersight,stormrage,60.0
33,Alliance,dawning-nemesis,6.0,105241128.0,90.0,1.0,7.0,Specialed,stormrage,60.0
34,Alliance,dawning-nemesis,7.0,106305252.0,90.0,3.0,3.0,Scarsymmetry,stormrage,60.0
35,Alliance,dawning-nemesis,7.0,107958202.0,100.0,2.0,1.0,Falgurinn,stormrage,60.0
36,Alliance,dawning-nemesis,1.0,107993720.0,120.0,10.0,29.0,Hushidh,stormrage,60.0
37,Alliance,dawning-nemesis,6.0,108428948.0,100.0,9.0,1.0,Deamonizer,stormrage,60.0
38,Alliance,dawning-nemesis,6.0,108539584.0,120.0,10.0,32.0,Mcbeave,stormrage,60.0
39,Alliance,dawning-nemesis,6.0,108829107.0,100.0,10.0,25.0,Booyah,stormrage,60.0
40,Alliance,dawning-nemesis,7.0,109842502.0,100.0,6.0,4.0,Assalent,stormrage,60.0
41,Alliance,dawning-nemesis,6.0,110204179.0,120.0,10.0,25.0,Dragonteddy,stormrage,60.0
42,Alliance,dawning-nemesis,6.0,110313159.0,86.0,2.0,11.0,Gisey,stormrage,60.0
43,Alliance,dawning-nemesis,7.0,110748929.0,88.0,5.0,1.0,Johnpal,stormrage,60.0
44,Alliance,dawning-nemesis,6.0,111045695.0,120.0,9.0,29.0,Shedemei,stormrage,60.0
45,Alliance,dawning-nemesis,6.0,111385908.0,120.0,7.0,11.0,Elidara,stormrage,60.0
46,Alliance,dawning-nemesis,6.0,112220119.0,110.0,1.0,29.0,Deãthe,stormrage,60.0
47,Alliance,dawning-nemesis,7.0,113011253.0,120.0,11.0,22.0,Lykanthe,stormrage,60.0
48,Alliance,dawning-nemesis,6.0,113090719.0,101.0,2.0,1.0,Luzsanta,stormrage,60.0
49,Alliance,dawning-nemesis,7.0,113766185.0,90.0,2.0,1.0,Kenyawn,stormrage,60.0
50,Alliance,dawning-nemesis,7.0,114429509.0,60.0,6.0,4.0,Xannaris,stormrage,60.0
51,Alliance,dawning-nemesis,7.0,114474420.0,90.0,4.0,25.0,Rindail,stormrage,60.0
52,Alliance,dawning-nemesis,6.0,114998896.0,110.0,3.0,29.0,Aktaeon,stormrage,60.0
53,Alliance,dawning-nemesis,6.0,114998904.0,110.0,6.0,1.0,Mightylich,stormrage,60.0
54,Alliance,dawning-nemesis,7.0,115077645.0,120.0,7.0,11.0,Sachiyo,stormrage,60.0
55,Alliance,dawning-nemesis,6.0,115155666.0,120.0,9.0,1.0,Thaelen,stormrage,60.0
56,Alliance,dawning-nemesis,7.0,115156938.0,120.0,7.0,11.0,Arkhaera,stormrage,60.0
57,Alliance,dawning-nemesis,6.0,115158701.0,110.0,2.0,1.0,Khaera,stormrage,60.0
58,Alliance,dawning-nemesis,7.0,115379290.0,43.0,8.0,3.0,Jîara,stormrage,60.0
59,Alliance,dawning-nemesis,6.0,115427407.0,110.0,2.0,1.0,Ironhide,stormrage,60.0
60,Alliance,dawning-nemesis,7.0,115701164.0,51.0,5.0,11.0,Thugpimp,stormrage,60.0
61,Alliance,dawning-nemesis,7.0,115800413.0,112.0,3.0,22.0,Gofre,stormrage,60.0
62,Alliance,dawning-nemesis,7.0,116187394.0,100.0,6.0,1.0,Dominatrious,stormrage,60.0
63,Alliance,dawning-nemesis,6.0,116746970.0,90.0,8.0,25.0,Xeddicus,stormrage,60.0
64,Alliance,dawning-nemesis,7.0,116851816.0,120.0,6.0,22.0,Itsbugatti,stormrage,60.0
65,Alliance,dawning-nemesis,7.0,117109235.0,100.0,7.0,3.0,Morcamonn,stormrage,60.0
66,Alliance,dawning-nemesis,7.0,117127983.0,90.0,5.0,22.0,Sleepyszx,stormrage,60.0
67,Alliance,dawning-nemesis,6.0,117348608.0,90.0,6.0,4.0,Zigadenus,stormrage,60.0
68,Alliance,dawning-nemesis,7.0,117796857.0,90.0,8.0,1.0,Arshh,stormrage,60.0
69,Alliance,dawning-nemesis,7.0,118095599.0,92.0,3.0,1.0,Kelmvor,stormrage,60.0
70,Alliance,dawning-nemesis,7.0,118149160.0,90.0,8.0,25.0,Séeker,stormrage,60.0
71,Alliance,dawning-nemesis,7.0,118275817.0,88.0,10.0,4.0,Sioni,stormrage,60.0
72,Alliance,dawning-nemesis,7.0,122388060.0,90.0,2.0,1.0,Shreddah,stormrage,60.0
73,Alliance,dawning-nemesis,7.0,122484924.0,120.0,2.0,1.0,Rosscoe,stormrage,60.0
74,Alliance,dawning-nemesis,7.0,123639089.0,120.0,9.0,29.0,Aldous,stormrage,60.0
75,Alliance,dawning-nemesis,6.0,126870354.0,100.0,8.0,1.0,Franku,stormrage,60.0
76,Alliance,dawning-nemesis,7.0,128316527.0,110.0,6.0,11.0,Xerca,stormrage,60.0
77,Alliance,dawning-nemesis,7.0,129570543.0,120.0,7.0,11.0,Tobbi,stormrage,60.0
78,Alliance,dawning-nemesis,7.0,130421291.0,96.0,8.0,1.0,Karish,stormrage,60.0
79,Alliance,dawning-nemesis,7.0,133207463.0,37.0,9.0,7.0,Mandarrin,stormrage,60.0
80,Alliance,dawning-nemesis,7.0,135903648.0,120.0,10.0,1.0,Arsham,stormrage,60.0
81,Alliance,dawning-nemesis,6.0,139620759.0,90.0,5.0,7.0,Fronis,stormrage,60.0
82,Alliance,dawning-nemesis,7.0,139902762.0,17.0,10.0,25.0,Lapushka,stormrage,60.0
83,Alliance,dawning-nemesis,7.0,140022985.0,94.0,11.0,22.0,Morphy,stormrage,60.0
84,Alliance,dawning-nemesis,7.0,140498240.0,90.0,6.0,3.0,Starbreiker,stormrage,60.0
85,Alliance,dawning-nemesis,6.0,140750250.0,120.0,7.0,11.0,Shockandawê,stormrage,60.0
86,Alliance,dawning-nemesis,6.0,140860382.0,120.0,9.0,7.0,Gnomegêddon,stormrage,60.0
87,Alliance,dawning-nemesis,7.0,140957868.0,119.0,6.0,1.0,Humbug,stormrage,60.0
88,Alliance,dawning-nemesis,7.0,141139814.0,100.0,5.0,11.0,Jerizhara,stormrage,60.0
89,Alliance,dawning-nemesis,7.0,142113127.0,90.0,5.0,7.0,Xalbel,stormrage,60.0
90,Alliance,dawning-nemesis,7.0,142647995.0,120.0,2.0,1.0,Hikozilla,stormrage,60.0
91,Alliance,dawning-nemesis,7.0,145359822.0,100.0,10.0,25.0,Xerxie,stormrage,60.0
92,Alliance,dawning-nemesis,7.0,149049786.0,110.0,8.0,4.0,Pyrogative,stormrage,60.0
93,Alliance,dawning-nemesis,7.0,149161336.0,120.0,3.0,1.0,Torrva,stormrage,60.0
94,Alliance,dawning-nemesis,7.0,155815752.0,120.0,8.0,7.0,Sixofnine,stormrage,60.0
95,Alliance,dawning-nemesis,7.0,156792695.0,90.0,2.0,1.0,Darkalchemis,stormrage,60.0
96,Alliance,dawning-nemesis,7.0,157125189.0,110.0,8.0,1.0,Kassaiana,stormrage,60.0
97,Alliance,dawning-nemesis,6.0,157456701.0,100.0,11.0,4.0,Rangemage,stormrage,60.0
98,Alliance,dawning-nemesis,7.0,157466554.0,114.0,8.0,1.0,Morphius,stormrage,60.0
99,Alliance,dawning-nemesis,7.0,157493639.0,61.0,9.0,1.0,Kîrt,stormrage,60.0
100,Alliance,dawning-nemesis,7.0,157528980.0,110.0,11.0,4.0,Moonfìre,stormrage,60.0
101,Alliance,dawning-nemesis,6.0,158145918.0,110.0,8.0,1.0,Xarlana,stormrage,60.0
102,Alliance,dawning-nemesis,7.0,158158209.0,90.0,1.0,4.0,Zularad,stormrage,60.0
103,Alliance,dawning-nemesis,7.0,158450600.0,110.0,9.0,3.0,Haunting,stormrage,60.0
104,Alliance,dawning-nemesis,6.0,158661444.0,100.0,2.0,11.0,Luzan,stormrage,60.0
105,Alliance,dawning-nemesis,6.0,158673091.0,103.0,8.0,11.0,Igar,stormrage,60.0
106,Alliance,dawning-nemesis,7.0,158815625.0,120.0,8.0,4.0,Laurenthal,stormrage,60.0
107,Alliance,dawning-nemesis,7.0,159303200.0,100.0,7.0,11.0,Octavya,stormrage,60.0
108,Alliance,dawning-nemesis,7.0,159691327.0,111.0,10.0,11.0,Friarhoss,stormrage,60.0
109,Alliance,dawning-nemesis,7.0,159725454.0,120.0,4.0,3.0,Jrhoss,stormrage,60.0
110,Alliance,dawning-nemesis,6.0,160404813.0,120.0,3.0,4.0,Kittykatmomo,stormrage,60.0
111,Alliance,dawning-nemesis,7.0,160550959.0,120.0,1.0,34.0,Goremn,stormrage,60.0
112,Alliance,dawning-nemesis,7.0,160789030.0,100.0,4.0,4.0,Silentstalk,stormrage,60.0
113,Alliance,dawning-nemesis,7.0,160840754.0,110.0,2.0,1.0,Jéna,stormrage,60.0
114,Alliance,dawning-nemesis,6.0,161599415.0,100.0,8.0,4.0,Aviannis,stormrage,60.0
115,Alliance,dawning-nemesis,7.0,162036897.0,120.0,4.0,4.0,Celity,stormrage,60.0
116,Alliance,dawning-nemesis,7.0,162422013.0,110.0,3.0,1.0,Exanimatus,stormrage,60.0
117,Alliance,dawning-nemesis,6.0,162449700.0,110.0,1.0,1.0,Seihiro,stormrage,60.0
118,Alliance,dawning-nemesis,7.0,162938501.0,110.0,11.0,4.0,Saerik,stormrage,60.0
119,Alliance,dawning-nemesis,6.0,163281134.0,80.0,3.0,3.0,Homerr,stormrage,60.0
120,Alliance,dawning-nemesis,6.0,163642147.0,120.0,8.0,1.0,Munins,stormrage,60.0
121,Alliance,dawning-nemesis,6.0,163764020.0,94.0,3.0,4.0,Trapstar,stormrage,60.0
122,Alliance,dawning-nemesis,6.0,163885677.0,110.0,9.0,7.0,Soapsudz,stormrage,60.0
123,Alliance,dawning-nemesis,7.0,164008074.0,110.0,7.0,3.0,Squrrelspetz,stormrage,60.0
124,Alliance,dawning-nemesis,7.0,165053012.0,120.0,11.0,22.0,Múnin,stormrage,60.0
125,Alliance,dawning-nemesis,7.0,165262278.0,100.0,11.0,22.0,Baewolf,stormrage,60.0
126,Alliance,dawning-nemesis,6.0,165612432.0,70.0,11.0,4.0,Lenarlis,stormrage,60.0
127,Alliance,dawning-nemesis,6.0,166782607.0,110.0,11.0,4.0,Slashiro,stormrage,60.0
128,Alliance,dawning-nemesis,6.0,166880601.0,102.0,4.0,22.0,Seihirou,stormrage,60.0
129,Alliance,dawning-nemesis,6.0,166905572.0,120.0,3.0,4.0,Trickshots,stormrage,60.0
130,Alliance,dawning-nemesis,7.0,167001843.0,100.0,3.0,4.0,Terrin,stormrage,60.0
131,Alliance,dawning-nemesis,7.0,167044672.0,110.0,2.0,1.0,Hullek,stormrage,60.0
132,Alliance,dawning-nemesis,7.0,167154809.0,96.0,3.0,3.0,Sotnos,stormrage,60.0
133,Alliance,dawning-nemesis,6.0,167743728.0,120.0,11.0,4.0,Môonshine,stormrage,60.0
134,Alliance,dawning-nemesis,7.0,168226473.0,100.0,10.0,4.0,Tindómiel,stormrage,60.0
135,Alliance,dawning-nemesis,7.0,168342937.0,100.0,8.0,7.0,Akilah,stormrage,60.0
136,Alliance,dawning-nemesis,7.0,168741636.0,110.0,4.0,4.0,Margol,stormrage,60.0
137,Alliance,dawning-nemesis,6.0,169436805.0,120.0,4.0,1.0,Althalus,stormrage,60.0
138,Alliance,dawning-nemesis,7.0,169690834.0,100.0,6.0,11.0,Baelaus,stormrage,60.0
139,Alliance,dawning-nemesis,7.0,169886822.0,110.0,8.0,11.0,Miriimor,stormrage,60.0
140,Alliance,dawning-nemesis,7.0,169897512.0,120.0,1.0,29.0,Zanrawr,stormrage,60.0
141,Alliance,dawning-nemesis,6.0,170085451.0,100.0,8.0,11.0,Leyona,stormrage,60.0
142,Alliance,dawning-nemesis,6.0,170172844.0,120.0,2.0,1.0,Héaly,stormrage,60.0
143,Alliance,dawning-nemesis,7.0,170196793.0,78.0,11.0,22.0,Pawtopsy,stormrage,60.0
144,Alliance,dawning-nemesis,7.0,170215171.0,100.0,1.0,22.0,Grathlow,stormrage,60.0
145,Alliance,dawning-nemesis,6.0,170334748.0,110.0,1.0,1.0,Shonobi,stormrage,60.0
146,Alliance,dawning-nemesis,6.0,170343061.0,100.0,1.0,11.0,Outclassed,stormrage,60.0
147,Alliance,dawning-nemesis,6.0,170345466.0,110.0,7.0,34.0,Floridamän,stormrage,60.0
148,Alliance,dawning-nemesis,7.0,170610206.0,100.0,1.0,11.0,Vaen,stormrage,60.0
149,Alliance,dawning-nemesis,7.0,170637325.0,101.0,8.0,4.0,Elilhrairah,stormrage,60.0
150,Alliance,dawning-nemesis,6.0,170751059.0,110.0,6.0,4.0,Nekrus,stormrage,60.0
151,Alliance,dawning-nemesis,6.0,170770478.0,100.0,4.0,22.0,Sheady,stormrage,60.0
152,Alliance,dawning-nemesis,7.0,170853083.0,110.0,3.0,3.0,Navitar,stormrage,60.0
153,Alliance,dawning-nemesis,7.0,170952371.0,110.0,11.0,4.0,Chamae,stormrage,60.0
154,Alliance,dawning-nemesis,6.0,171140730.0,110.0,9.0,7.0,Gilgimash,stormrage,60.0
155,Alliance,dawning-nemesis,6.0,171529603.0,101.0,11.0,4.0,Niteblossom,stormrage,60.0
156,Alliance,dawning-nemesis,6.0,171728954.0,103.0,8.0,4.0,Scufty,stormrage,60.0
157,Alliance,dawning-nemesis,6.0,171917951.0,120.0,1.0,1.0,Sugalicious,stormrage,60.0
158,Alliance,dawning-nemesis,6.0,172586225.0,120.0,11.0,4.0,Súgalicous,stormrage,60.0
159,Alliance,dawning-nemesis,6.0,173499370.0,105.0,7.0,11.0,Shallanar,stormrage,60.0
160,Alliance,dawning-nemesis,7.0,173628257.0,110.0,11.0,4.0,Calliath,stormrage,60.0
161,Alliance,dawning-nemesis,7.0,174264137.0,110.0,8.0,7.0,Critzilla,stormrage,60.0
162,Alliance,dawning-nemesis,7.0,174284870.0,110.0,7.0,11.0,Valendriel,stormrage,60.0
163,Alliance,dawning-nemesis,7.0,174653417.0,17.0,5.0,4.0,Opalaanore,stormrage,60.0
164,Alliance,dawning-nemesis,7.0,174978906.0,101.0,9.0,7.0,Amarande,stormrage,60.0
165,Alliance,dawning-nemesis,7.0,175021221.0,120.0,10.0,7.0,Monkybizniss,stormrage,60.0
166,Alliance,dawning-nemesis,6.0,175149028.0,110.0,11.0,4.0,Valirok,stormrage,60.0
167,Alliance,dawning-nemesis,7.0,175258387.0,100.0,6.0,1.0,Drâgo,stormrage,60.0
168,Alliance,dawning-nemesis,6.0,175399684.0,120.0,2.0,1.0,Breumac,stormrage,60.0
169,Alliance,dawning-nemesis,7.0,175410142.0,100.0,8.0,11.0,Clarityrs,stormrage,60.0
170,Alliance,dawning-nemesis,7.0,175424471.0,110.0,2.0,1.0,Zarinos,stormrage,60.0
171,Alliance,dawning-nemesis,6.0,175494520.0,74.0,10.0,4.0,Pinksushi,stormrage,60.0
172,Alliance,dawning-nemesis,6.0,175604777.0,100.0,11.0,22.0,Echohawk,stormrage,60.0
173,Alliance,dawning-nemesis,7.0,175680476.0,115.0,2.0,1.0,Pytheon,stormrage,60.0
174,Alliance,dawning-nemesis,6.0,175927700.0,110.0,3.0,4.0,Dizcharge,stormrage,60.0
175,Alliance,dawning-nemesis,7.0,175970513.0,66.0,1.0,1.0,Dynan,stormrage,60.0
176,Alliance,dawning-nemesis,6.0,176013820.0,110.0,11.0,22.0,Xerted,stormrage,60.0
177,Alliance,dawning-nemesis,6.0,176037955.0,56.0,11.0,4.0,Hòlyboòmtree,stormrage,60.0
178,Alliance,dawning-nemesis,7.0,176064550.0,120.0,2.0,1.0,Jediddia,stormrage,60.0
179,Alliance,dawning-nemesis,7.0,176086956.0,120.0,1.0,4.0,Grimsun,stormrage,60.0
180,Alliance,dawning-nemesis,7.0,176129273.0,100.0,8.0,11.0,Mattikus,stormrage,60.0
181,Alliance,dawning-nemesis,6.0,176186720.0,100.0,5.0,25.0,Reignreign,stormrage,60.0
182,Alliance,dawning-nemesis,6.0,176328652.0,101.0,1.0,4.0,Brøfessor,stormrage,60.0
183,Alliance,dawning-nemesis,6.0,176496450.0,117.0,6.0,22.0,Xtremeplmp,stormrage,60.0
184,Alliance,dawning-nemesis,7.0,176504380.0,110.0,2.0,11.0,Aerlinas,stormrage,60.0
185,Alliance,dawning-nemesis,7.0,176571503.0,110.0,9.0,1.0,Snazie,stormrage,60.0
186,Alliance,dawning-nemesis,7.0,176684483.0,102.0,2.0,1.0,Remyboii,stormrage,60.0
187,Alliance,dawning-nemesis,6.0,176690773.0,100.0,2.0,1.0,Overtated,stormrage,60.0
188,Alliance,dawning-nemesis,6.0,176804352.0,110.0,3.0,4.0,Mavranare,stormrage,60.0
189,Alliance,dawning-nemesis,7.0,176836421.0,104.0,4.0,1.0,Slackwell,stormrage,60.0
190,Alliance,dawning-nemesis,7.0,176877150.0,103.0,8.0,11.0,Junipermage,stormrage,60.0
191,Alliance,dawning-nemesis,7.0,176881446.0,100.0,1.0,1.0,Ícaro,stormrage,60.0
192,Alliance,dawning-nemesis,7.0,176991900.0,100.0,9.0,22.0,Demonicx,stormrage,60.0
193,Alliance,dawning-nemesis,6.0,176992506.0,110.0,11.0,4.0,Wintrawr,stormrage,60.0
194,Alliance,dawning-nemesis,7.0,177138635.0,110.0,11.0,4.0,Kassid,stormrage,60.0
195,Alliance,dawning-nemesis,7.0,177187471.0,100.0,9.0,7.0,Chupame,stormrage,60.0
196,Alliance,dawning-nemesis,6.0,177226163.0,110.0,11.0,4.0,Astralny,stormrage,60.0
197,Alliance,dawning-nemesis,6.0,177241036.0,110.0,9.0,1.0,Lockitdown,stormrage,60.0
198,Alliance,dawning-nemesis,7.0,177243333.0,110.0,8.0,1.0,Khallel,stormrage,60.0
199,Alliance,dawning-nemesis,7.0,177255309.0,110.0,1.0,4.0,Vapemoreon,stormrage,60.0
200,Alliance,dawning-nemesis,6.0,177269839.0,46.0,8.0,1.0,Zarlor,stormrage,60.0
201,Alliance,dawning-nemesis,6.0,177274637.0,110.0,8.0,11.0,Hiela,stormrage,60.0
202,Alliance,dawning-nemesis,6.0,177277078.0,100.0,1.0,22.0,Axtorn,stormrage,60.0
203,Alliance,dawning-nemesis,7.0,177293152.0,88.0,5.0,11.0,Valakharr,stormrage,60.0
204,Alliance,dawning-nemesis,7.0,177323103.0,100.0,7.0,11.0,Fond,stormrage,60.0
205,Alliance,dawning-nemesis,7.0,177333123.0,112.0,8.0,1.0,Majikpanda,stormrage,60.0
206,Alliance,dawning-nemesis,7.0,177363565.0,120.0,9.0,1.0,Cursemos,stormrage,60.0
207,Alliance,dawning-nemesis,6.0,177367367.0,120.0,1.0,4.0,Kallein,stormrage,60.0
208,Alliance,dawning-nemesis,6.0,177388213.0,110.0,11.0,4.0,Rosamora,stormrage,60.0
209,Alliance,dawning-nemesis,6.0,177415913.0,100.0,4.0,4.0,Durzø,stormrage,60.0
210,Alliance,dawning-nemesis,7.0,177467696.0,88.0,7.0,3.0,Superswag,stormrage,60.0
211,Alliance,dawning-nemesis,7.0,177542092.0,100.0,7.0,25.0,Echofox,stormrage,60.0
212,Alliance,dawning-nemesis,7.0,177545123.0,103.0,7.0,11.0,Mimosalimana,stormrage,60.0
213,Alliance,dawning-nemesis,7.0,177548000.0,110.0,2.0,1.0,Healsnsëals,stormrage,60.0
214,Alliance,dawning-nemesis,6.0,177586704.0,120.0,3.0,3.0,Ballzzak,stormrage,60.0
215,Alliance,dawning-nemesis,6.0,177593063.0,21.0,9.0,1.0,Gimmethelööt,stormrage,60.0
216,Alliance,dawning-nemesis,7.0,177596016.0,110.0,10.0,7.0,Skweesy,stormrage,60.0
217,Alliance,dawning-nemesis,7.0,177608314.0,100.0,4.0,1.0,Igor,stormrage,60.0
218,Alliance,dawning-nemesis,6.0,177679854.0,21.0,8.0,4.0,Breaenna,stormrage,60.0
219,Alliance,dawning-nemesis,6.0,177767449.0,120.0,12.0,4.0,Grïlka,stormrage,60.0
220,Alliance,dawning-nemesis,6.0,177780483.0,100.0,12.0,4.0,Takuwind,stormrage,60.0
221,Alliance,dawning-nemesis,7.0,177805297.0,120.0,12.0,4.0,Crowsbane,stormrage,60.0
222,Alliance,dawning-nemesis,6.0,177809366.0,110.0,12.0,4.0,Yangdriel,stormrage,60.0
223,Alliance,dawning-nemesis,7.0,177827147.0,110.0,12.0,4.0,Lvlsixgiant,stormrage,60.0
224,Alliance,dawning-nemesis,7.0,177832809.0,105.0,12.0,4.0,Pustullio,stormrage,60.0
225,Alliance,dawning-nemesis,7.0,177871474.0,110.0,12.0,4.0,Ocora,stormrage,60.0
226,Alliance,dawning-nemesis,6.0,177889455.0,110.0,12.0,4.0,Kizzama,stormrage,60.0
227,Alliance,dawning-nemesis,7.0,177898987.0,120.0,7.0,25.0,Nobzilla,stormrage,60.0
228,Alliance,dawning-nemesis,7.0,177919531.0,120.0,12.0,4.0,Neeith,stormrage,60.0
229,Alliance,dawning-nemesis,7.0,177920645.0,110.0,12.0,4.0,Elyraei,stormrage,60.0
230,Alliance,dawning-nemesis,7.0,177921467.0,100.0,12.0,4.0,Irendel,stormrage,60.0
231,Alliance,dawning-nemesis,7.0,177958845.0,110.0,12.0,4.0,Zhertva,stormrage,60.0
232,Alliance,dawning-nemesis,7.0,177966133.0,110.0,12.0,4.0,Dëmøñ,stormrage,60.0
233,Alliance,dawning-nemesis,7.0,177982370.0,111.0,5.0,11.0,Críspy,stormrage,60.0
234,Alliance,dawning-nemesis,7.0,177990009.0,120.0,12.0,4.0,Seiyken,stormrage,60.0
235,Alliance,dawning-nemesis,7.0,178002227.0,120.0,12.0,4.0,Beavé,stormrage,60.0
236,Alliance,dawning-nemesis,7.0,178003069.0,112.0,12.0,4.0,Doomfire,stormrage,60.0
237,Alliance,dawning-nemesis,6.0,178007822.0,103.0,12.0,4.0,Fisadi,stormrage,60.0
238,Alliance,dawning-nemesis,6.0,178013303.0,100.0,12.0,4.0,Hallerus,stormrage,60.0
239,Alliance,dawning-nemesis,7.0,178013834.0,111.0,12.0,4.0,Tharadorr,stormrage,60.0
240,Alliance,dawning-nemesis,6.0,178023713.0,110.0,12.0,4.0,Onelazysob,stormrage,60.0
241,Alliance,dawning-nemesis,6.0,178109579.0,110.0,6.0,1.0,Cheezo,stormrage,60.0
242,Alliance,dawning-nemesis,6.0,178109924.0,101.0,9.0,22.0,Romanns,stormrage,60.0
243,Alliance,dawning-nemesis,6.0,178152113.0,115.0,12.0,4.0,Thaelunn,stormrage,60.0
244,Alliance,dawning-nemesis,6.0,178180266.0,111.0,12.0,4.0,Jonwinchstr,stormrage,60.0
245,Alliance,dawning-nemesis,6.0,178238740.0,120.0,8.0,1.0,Gormann,stormrage,60.0
246,Alliance,dawning-nemesis,7.0,178239717.0,100.0,12.0,4.0,Maxedge,stormrage,60.0
247,Alliance,dawning-nemesis,7.0,178240626.0,110.0,5.0,11.0,Cucchi,stormrage,60.0
248,Alliance,dawning-nemesis,7.0,178254754.0,110.0,12.0,4.0,Daevá,stormrage,60.0
249,Alliance,dawning-nemesis,6.0,178257439.0,100.0,12.0,4.0,Trickaho,stormrage,60.0
250,Alliance,dawning-nemesis,6.0,178283350.0,120.0,3.0,4.0,Trlcky,stormrage,60.0
251,Alliance,dawning-nemesis,7.0,178335731.0,100.0,11.0,4.0,Zéli,stormrage,60.0
252,Alliance,dawning-nemesis,6.0,178342336.0,110.0,1.0,11.0,Shaves,stormrage,60.0
253,Alliance,dawning-nemesis,7.0,178361213.0,110.0,9.0,7.0,Crazenchenry,stormrage,60.0
254,Alliance,dawning-nemesis,7.0,178373612.0,100.0,3.0,4.0,Huntblade,stormrage,60.0
255,Alliance,dawning-nemesis,6.0,178444282.0,110.0,4.0,1.0,Maevyr,stormrage,60.0
256,Alliance,dawning-nemesis,7.0,178458392.0,106.0,11.0,4.0,Sxyvillain,stormrage,60.0
257,Alliance,dawning-nemesis,6.0,178516207.0,110.0,11.0,4.0,Flikmybird,stormrage,60.0
258,Alliance,dawning-nemesis,6.0,178517125.0,100.0,1.0,22.0,Warraif,stormrage,60.0
259,Alliance,dawning-nemesis,6.0,178540385.0,112.0,2.0,1.0,Pilowbiter,stormrage,60.0
260,Alliance,dawning-nemesis,6.0,178576670.0,100.0,2.0,11.0,Bubleraif,stormrage,60.0
