,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Alliance,no-big-deal,5.0,3335443.0,111.0,11.0,4.0,Findell,stormrage,60.0
1,Alliance,no-big-deal,5.0,75850104.0,100.0,9.0,1.0,Anarchia,stormrage,60.0
2,Alliance,no-big-deal,5.0,94126691.0,110.0,11.0,4.0,Vipre,stormrage,60.0
3,Alliance,no-big-deal,5.0,99804680.0,120.0,11.0,4.0,Jaxt,stormrage,60.0
4,Alliance,no-big-deal,5.0,99835840.0,110.0,1.0,1.0,Jaxamus,stormrage,60.0
5,Alliance,no-big-deal,6.0,99845660.0,120.0,7.0,11.0,Jaxsa,stormrage,60.0
6,Alliance,no-big-deal,5.0,99881038.0,120.0,3.0,29.0,Ritten,stormrage,60.0
7,Alliance,no-big-deal,5.0,99894530.0,120.0,11.0,22.0,Rittenn,stormrage,60.0
8,Alliance,no-big-deal,5.0,99954501.0,120.0,8.0,22.0,Rittenz,stormrage,60.0
9,Alliance,no-big-deal,5.0,99968426.0,110.0,6.0,1.0,Jaxsta,stormrage,60.0
10,Alliance,no-big-deal,5.0,100095661.0,100.0,2.0,1.0,Jaxtt,stormrage,60.0
11,Alliance,no-big-deal,5.0,100096503.0,103.0,5.0,1.0,Jaxim,stormrage,60.0
12,Alliance,no-big-deal,5.0,100161738.0,120.0,2.0,1.0,Ritts,stormrage,60.0
13,Alliance,no-big-deal,6.0,100479993.0,120.0,5.0,1.0,Víral,stormrage,60.0
14,Alliance,no-big-deal,6.0,100666225.0,110.0,7.0,11.0,Necroesham,stormrage,60.0
15,Alliance,no-big-deal,6.0,101647272.0,115.0,6.0,4.0,Còrrupt,stormrage,60.0
16,Alliance,no-big-deal,5.0,102036316.0,120.0,8.0,1.0,Notjaxt,stormrage,60.0
17,Alliance,no-big-deal,5.0,102421716.0,120.0,7.0,3.0,Kozen,stormrage,60.0
18,Alliance,no-big-deal,5.0,104122990.0,120.0,11.0,4.0,Hunkyhots,stormrage,60.0
19,Alliance,no-big-deal,6.0,104129732.0,120.0,5.0,29.0,Nìnja,stormrage,60.0
20,Alliance,no-big-deal,5.0,108061906.0,90.0,9.0,7.0,Jaxal,stormrage,60.0
21,Alliance,no-big-deal,5.0,108234496.0,110.0,10.0,25.0,Proteinz,stormrage,60.0
22,Alliance,no-big-deal,5.0,108262086.0,110.0,11.0,4.0,Killatone,stormrage,60.0
23,Alliance,no-big-deal,6.0,108809449.0,120.0,10.0,1.0,Nekroe,stormrage,60.0
24,Alliance,no-big-deal,5.0,108970733.0,120.0,4.0,1.0,Rìtten,stormrage,60.0
25,Alliance,no-big-deal,7.0,109131218.0,1.0,2.0,1.0,Aultonson,stormrage,60.0
26,Alliance,no-big-deal,5.0,110230979.0,120.0,3.0,25.0,Pandahax,stormrage,60.0
27,Alliance,no-big-deal,2.0,110441332.0,120.0,6.0,4.0,Xpenguin,stormrage,60.0
28,Alliance,no-big-deal,5.0,110444226.0,120.0,2.0,1.0,Wogger,stormrage,60.0
29,Alliance,no-big-deal,2.0,110445391.0,120.0,5.0,1.0,Dayuv,stormrage,60.0
30,Alliance,no-big-deal,5.0,110446164.0,120.0,2.0,1.0,Slowdive,stormrage,60.0
31,Alliance,no-big-deal,6.0,110455791.0,112.0,5.0,1.0,Pommer,stormrage,60.0
32,Alliance,no-big-deal,6.0,110612493.0,120.0,11.0,22.0,Horribear,stormrage,60.0
33,Alliance,no-big-deal,6.0,110719293.0,106.0,10.0,4.0,Deved,stormrage,60.0
34,Alliance,no-big-deal,2.0,110750664.0,120.0,2.0,1.0,Devvis,stormrage,60.0
35,Alliance,no-big-deal,6.0,110980264.0,120.0,2.0,1.0,Mêgan,stormrage,60.0
36,Alliance,no-big-deal,6.0,111371310.0,90.0,1.0,4.0,Landroval,stormrage,60.0
37,Alliance,no-big-deal,5.0,111589334.0,120.0,8.0,1.0,Skitîsh,stormrage,60.0
