,faction,guild_name,guild_rank,id,level,playable_class,playable_race,player,realm,realm_id
0,Alliance,elitist-effect,8.0,2215981.0,100.0,2.0,1.0,Draconio,malygos,104.0
1,Alliance,elitist-effect,7.0,2218798.0,120.0,3.0,4.0,Dthsmrf,malygos,104.0
2,Alliance,elitist-effect,8.0,2227639.0,90.0,4.0,4.0,Roguezu,malygos,104.0
3,Alliance,elitist-effect,5.0,2248275.0,120.0,2.0,1.0,Renge,malygos,104.0
4,Alliance,elitist-effect,3.0,2258770.0,120.0,8.0,1.0,Caleise,malygos,104.0
5,Alliance,elitist-effect,2.0,2263300.0,120.0,11.0,4.0,Andreb,malygos,104.0
6,Alliance,elitist-effect,6.0,2263829.0,120.0,2.0,1.0,Tence,malygos,104.0
7,Alliance,elitist-effect,3.0,2272136.0,120.0,4.0,4.0,Dablonna,malygos,104.0
8,Alliance,elitist-effect,8.0,2285216.0,85.0,11.0,4.0,Edwina22DEA0,malygos,104.0
9,Alliance,elitist-effect,5.0,2296441.0,120.0,2.0,1.0,Boldsirrobin,malygos,104.0
10,Alliance,elitist-effect,7.0,2298930.0,80.0,4.0,1.0,Jameliah,malygos,104.0
11,Alliance,elitist-effect,9.0,2314993.0,110.0,8.0,7.0,Shizaam,malygos,104.0
12,Alliance,elitist-effect,6.0,2326949.0,120.0,8.0,7.0,Niblet,malygos,104.0
13,Alliance,elitist-effect,7.0,2338643.0,120.0,5.0,3.0,Carlito,malygos,104.0
14,Alliance,elitist-effect,5.0,2339128.0,120.0,5.0,4.0,Prophesier,malygos,104.0
15,Alliance,elitist-effect,7.0,2367056.0,110.0,9.0,7.0,Scard,malygos,104.0
16,Alliance,elitist-effect,7.0,2390739.0,120.0,3.0,4.0,Cholara,malygos,104.0
17,Alliance,elitist-effect,9.0,2405721.0,100.0,1.0,1.0,Xpatrick,malygos,104.0
18,Alliance,elitist-effect,7.0,2411255.0,100.0,5.0,3.0,Jamera,malygos,104.0
19,Alliance,elitist-effect,7.0,2489850.0,60.0,1.0,4.0,Jamcracker,malygos,104.0
20,Alliance,elitist-effect,7.0,2492267.0,110.0,1.0,7.0,Juicebox,malygos,104.0
21,Alliance,elitist-effect,7.0,2504650.0,112.0,4.0,4.0,Schneaky,malygos,104.0
22,Alliance,elitist-effect,8.0,5197726.0,90.0,8.0,7.0,Pwnkiller,malygos,104.0
23,Alliance,elitist-effect,6.0,5649678.0,120.0,9.0,1.0,Thorlok,malygos,104.0
24,Alliance,elitist-effect,5.0,5793070.0,120.0,4.0,4.0,Jackula,malygos,104.0
25,Alliance,elitist-effect,8.0,6531012.0,90.0,5.0,4.0,Talassand,malygos,104.0
26,Alliance,elitist-effect,5.0,7894336.0,120.0,3.0,4.0,Anatharis,malygos,104.0
27,Alliance,elitist-effect,5.0,8433049.0,112.0,2.0,1.0,Petrar,malygos,104.0
28,Alliance,elitist-effect,8.0,8435151.0,90.0,3.0,3.0,Travoss,malygos,104.0
29,Alliance,elitist-effect,7.0,9905427.0,120.0,7.0,11.0,Yuhuan,malygos,104.0
30,Alliance,elitist-effect,7.0,10039975.0,113.0,7.0,11.0,Bigthor,malygos,104.0
31,Alliance,elitist-effect,8.0,11916987.0,81.0,5.0,11.0,Faeythe,malygos,104.0
32,Alliance,elitist-effect,8.0,12437221.0,87.0,7.0,11.0,Chaine,malygos,104.0
33,Alliance,elitist-effect,8.0,12837437.0,100.0,2.0,11.0,Xyloncrea,malygos,104.0
34,Alliance,elitist-effect,8.0,13881337.0,100.0,11.0,4.0,Panthalassa,malygos,104.0
35,Alliance,elitist-effect,4.0,14492427.0,73.0,1.0,4.0,Kifling,malygos,104.0
36,Alliance,elitist-effect,6.0,14919903.0,120.0,9.0,1.0,Kiffina,malygos,104.0
37,Alliance,elitist-effect,6.0,15975407.0,120.0,8.0,1.0,Oxarra,malygos,104.0
38,Alliance,elitist-effect,6.0,16165886.0,120.0,2.0,1.0,Thorzhammer,malygos,104.0
39,Alliance,elitist-effect,8.0,20209981.0,93.0,4.0,4.0,Dyornon,malygos,104.0
40,Alliance,elitist-effect,3.0,20817445.0,114.0,4.0,4.0,Sheeplovin,malygos,104.0
41,Alliance,elitist-effect,7.0,20849879.0,110.0,5.0,11.0,Trinityblood,malygos,104.0
